3.3102	0.82755	0.4724019439	0.8250287772	0.4778482043	0.8259256781	0.4759155719	0.8256298865
3.3104	0.8276	0.4723220457	0.8250640047	0.4778012637	0.8259686882	0.4758515091	0.8256695415
3.3106	0.82765	0.4722421178	0.8250991826	0.4777544123	0.8260116961	0.4757874279	0.8257091652
3.3108	0.8277	0.4721621603	0.825134311	0.4777076502	0.8260547017	0.4757233279	0.8257487575
3.311	0.82775	0.4720821731	0.8251693898	0.4776609776	0.8260977053	0.4756592089	0.8257883182
3.3112	0.8278	0.4720021562	0.825204419	0.4776143947	0.8261407069	0.4755950707	0.8258278474
3.3114	0.82785	0.4719221097	0.8252393984	0.4775679016	0.8261837067	0.475530913	0.8258673449
3.3116	0.8279	0.4718420334	0.8252743281	0.4775214985	0.8262267047	0.4754667357	0.8259068107
3.3118	0.82795	0.4717619276	0.825309208	0.4774751856	0.8262697011	0.4754025385	0.8259462447
3.312	0.828	0.471681792	0.825344038	0.4774289631	0.8263126959	0.475338321	0.8259856469
3.3122	0.82805	0.4716016268	0.825378818	0.477382831	0.8263556894	0.4752740832	0.8260250171
3.3124	0.8281	0.4715214318	0.8254135481	0.4773367897	0.8263986815	0.4752098248	0.8260643553
3.3126	0.82815	0.4714412072	0.8254482281	0.4772908393	0.8264416724	0.4751455455	0.8261036615
3.3128	0.8282	0.4713609529	0.8254828579	0.4772449799	0.8264846622	0.4750812451	0.8261429356
3.313	0.82825	0.4712806689	0.8255174377	0.4771992118	0.826527651	0.4750169233	0.8261821774
3.3132	0.8283	0.4712003553	0.8255519672	0.4771535351	0.8265706389	0.47495258	0.826221387
3.3134	0.82835	0.4711200119	0.8255864464	0.4771079499	0.8266136261	0.4748882149	0.8262605642
3.3136	0.8284	0.4710396388	0.8256208753	0.4770624565	0.8266566126	0.4748238277	0.8262997089
3.3138	0.82845	0.470959236	0.8256552538	0.4770170551	0.8266995986	0.4747594182	0.8263388212
3.314	0.8285	0.4708788035	0.8256895819	0.4769717457	0.8267425842	0.4746949862	0.8263779009
3.3142	0.82855	0.4707983413	0.8257238595	0.4769265287	0.8267855694	0.4746305314	0.8264169479
3.3144	0.8286	0.4707178494	0.8257580865	0.4768814041	0.8268285544	0.4745660536	0.8264559623
3.3146	0.82865	0.4706373277	0.8257922628	0.4768363721	0.8268715392	0.4745015525	0.8264949438
3.3148	0.8287	0.4705567764	0.8258263886	0.476791433	0.8269145241	0.4744370279	0.8265338924
3.315	0.82875	0.4704761953	0.8258604635	0.4767465868	0.8269575091	0.4743724796	0.8265728081
3.3152	0.8288	0.4703955845	0.8258944877	0.4767018338	0.8270004944	0.4743079074	0.8266116908
3.3154	0.82885	0.470314944	0.8259284611	0.4766571741	0.8270434799	0.4742433109	0.8266505403
3.3156	0.8289	0.4702342737	0.8259623835	0.476612608	0.8270864659	0.4741786899	0.8266893567
3.3158	0.82895	0.4701535737	0.825996255	0.4765681355	0.8271294525	0.4741140443	0.8267281398
3.316	0.829	0.470072844	0.8260300754	0.4765237569	0.8271724397	0.4740493736	0.8267668895
3.3162	0.82905	0.4699920845	0.8260638448	0.4764794724	0.8272154277	0.4739846778	0.8268056058
3.3164	0.8291	0.4699112953	0.8260975631	0.4764352821	0.8272584166	0.4739199566	0.8268442886
3.3166	0.82915	0.4698304764	0.8261312302	0.4763911861	0.8273014065	0.4738552097	0.8268829379
3.3168	0.8292	0.4697496276	0.826164846	0.4763471848	0.8273443974	0.4737904369	0.8269215534
3.317	0.82925	0.4696687492	0.8261984105	0.4763032782	0.8273873897	0.4737256379	0.8269601352
3.3172	0.8293	0.469587841	0.8262319237	0.4762594666	0.8274303832	0.4736608125	0.8269986832
3.3174	0.82935	0.469506903	0.8262653854	0.47621575	0.8274733782	0.4735959604	0.8270371973
3.3176	0.8294	0.4694259353	0.8262987957	0.4761721287	0.8275163747	0.4735310814	0.8270756773
3.3178	0.82945	0.4693449378	0.8263321544	0.4761286029	0.8275593729	0.4734661753	0.8271141233
3.318	0.8295	0.4692639105	0.8263654615	0.4760851728	0.8276023729	0.4734012418	0.8271525351
3.3182	0.82955	0.4691828535	0.826398717	0.4760418384	0.8276453748	0.4733362806	0.8271909127
3.3184	0.8296	0.4691017667	0.8264319208	0.4759986001	0.8276883786	0.4732712915	0.8272292559
3.3186	0.82965	0.4690206501	0.8264650728	0.4759554579	0.8277313846	0.4732062743	0.8272675647
3.3188	0.8297	0.4689395037	0.826498173	0.4759124121	0.8277743928	0.4731412288	0.8273058389
3.319	0.82975	0.4688583276	0.8265312213	0.4758694628	0.8278174033	0.4730761545	0.8273440786
3.3192	0.8298	0.4687771216	0.8265642177	0.4758266103	0.8278604163	0.4730110514	0.8273822836
3.3194	0.82985	0.4686958859	0.8265971621	0.4757838546	0.8279034318	0.4729459192	0.8274204538
3.3196	0.8299	0.4686146204	0.8266300544	0.475741196	0.82794645	0.4728807576	0.8274585892
3.3198	0.82995	0.4685333251	0.8266628946	0.4756986346	0.827989471	0.4728155664	0.8274966896
3.32	0.83	0.468452	0.8266956827	0.4756561707	0.8280324949	0.4727503453	0.827534755
3.3202	0.83005	0.4683706451	0.8267284185	0.4756138043	0.8280755218	0.472685094	0.8275727852
3.3204	0.8301	0.4682892604	0.826761102	0.4755715358	0.8281185518	0.4726198124	0.8276107802
3.3206	0.83015	0.4682078459	0.8267937332	0.4755293652	0.828161585	0.4725545001	0.8276487399
3.3208	0.8302	0.4681264016	0.826826312	0.4754872927	0.8282046215	0.472489157	0.8276866642
3.321	0.83025	0.4680449274	0.8268588384	0.4754453186	0.8282476616	0.4724237827	0.827724553
3.3212	0.8303	0.4679634235	0.8268913122	0.475403443	0.8282907052	0.4723583771	0.8277624062
3.3214	0.83035	0.4678818897	0.8269237334	0.475361666	0.8283337524	0.4722929398	0.8278002237
3.3216	0.8304	0.4678003261	0.826956102	0.4753199879	0.8283768035	0.4722274706	0.8278380055
3.3218	0.83045	0.4677187327	0.8269884179	0.4752784089	0.8284198585	0.4721619693	0.8278757513
3.322	0.8305	0.4676371095	0.8270206811	0.4752369291	0.8284629174	0.4720964356	0.8279134612
3.3222	0.83055	0.4675554564	0.8270528915	0.4751955486	0.8285059805	0.4720308693	0.8279511351
3.3224	0.8306	0.4674737735	0.827085049	0.4751542678	0.8285490479	0.47196527	0.8279887727
3.3226	0.83065	0.4673920608	0.8271171535	0.4751130867	0.8285921196	0.4718996376	0.8280263741
3.3228	0.8307	0.4673103182	0.8271492051	0.4750720056	0.8286351958	0.4718339718	0.8280639392
3.323	0.83075	0.4672285458	0.8271812036	0.4750310245	0.8286782765	0.4717682724	0.8281014678
3.3232	0.8308	0.4671467436	0.8272131491	0.4749901438	0.828721362	0.471702539	0.8281389599
3.3234	0.83085	0.4670649114	0.8272450414	0.4749493636	0.8287644522	0.4716367714	0.8281764153
3.3236	0.8309	0.4669830495	0.8272768804	0.474908684	0.8288075474	0.4715709694	0.828213834
3.3238	0.83095	0.4669011577	0.8273086662	0.4748681053	0.8288506476	0.4715051328	0.8282512158
3.324	0.831	0.466819236	0.8273403987	0.4748276276	0.8288937529	0.4714392612	0.8282885607
3.3242	0.83105	0.4667372845	0.8273720777	0.4747872511	0.8289368635	0.4713733544	0.8283258685
3.3244	0.8311	0.4666553031	0.8274037033	0.474746976	0.8289799795	0.4713074122	0.8283631392
3.3246	0.83115	0.4665732918	0.8274352754	0.4747068024	0.829023101	0.4712414343	0.8284003726
3.3248	0.8312	0.4664912507	0.8274667939	0.4746667306	0.829066228	0.4711754204	0.8284375687
3.325	0.83125	0.4664091797	0.8274982588	0.4746267608	0.8291093608	0.4711093702	0.8284747273
3.3252	0.8313	0.4663270788	0.82752967	0.4745868931	0.8291524994	0.4710432837	0.8285118483
3.3254	0.83135	0.4662449481	0.8275610275	0.4745471276	0.8291956439	0.4709771603	0.8285489317
3.3256	0.8314	0.4661627874	0.8275923312	0.4745074647	0.8292387945	0.470911	0.8285859773
3.3258	0.83145	0.4660805969	0.8276235809	0.4744679044	0.8292819512	0.4708448025	0.828622985
3.326	0.8315	0.4659983765	0.8276547768	0.4744284469	0.8293251142	0.4707785674	0.8286599548
3.3262	0.83155	0.4659161262	0.8276859187	0.4743890925	0.8293682836	0.4707122946	0.8286968865
3.3264	0.8316	0.465833846	0.8277170065	0.4743498413	0.8294114595	0.4706459837	0.8287337799
3.3266	0.83165	0.4657515359	0.8277480403	0.4743106934	0.829454642	0.4705796346	0.8287706351
3.3268	0.8317	0.4656691959	0.8277790199	0.4742716492	0.8294978313	0.4705132469	0.8288074518
3.327	0.83175	0.4655868261	0.8278099452	0.4742327087	0.8295410274	0.4704468204	0.8288442301
3.3272	0.8318	0.4655044263	0.8278408163	0.4741938721	0.8295842304	0.4703803549	0.8288809697
3.3274	0.83185	0.4654219966	0.827871633	0.4741551397	0.8296274405	0.4703138501	0.8289176705
3.3276	0.8319	0.465339537	0.8279023954	0.4741165115	0.8296706578	0.4702473056	0.8289543325
3.3278	0.83195	0.4652570474	0.8279331033	0.4740779879	0.8297138824	0.4701807214	0.8289909556
3.328	0.832	0.465174528	0.8279637567	0.4740395689	0.8297571144	0.470114097	0.8290275396
3.3282	0.83205	0.4650919786	0.8279943555	0.4740012548	0.829800354	0.4700474322	0.8290640844
3.3284	0.8321	0.4650093994	0.8280248996	0.4739630457	0.8298436011	0.4699807269	0.8291005898
3.3286	0.83215	0.4649267901	0.8280553891	0.4739249418	0.829886856	0.4699139806	0.8291370559
3.3288	0.8322	0.464844151	0.8280858238	0.4738869434	0.8299301188	0.4698471932	0.8291734825
3.329	0.83225	0.4647614819	0.8281162037	0.4738490505	0.8299733896	0.4697803645	0.8292098694
3.3292	0.8323	0.4646787829	0.8281465288	0.4738112634	0.8300166684	0.469713494	0.8292462166
3.3294	0.83235	0.464596054	0.8281767989	0.4737735823	0.8300599555	0.4696465816	0.8292825239
3.3296	0.8324	0.4645132951	0.828207014	0.4737360073	0.8301032509	0.469579627	0.8293187912
3.3298	0.83245	0.4644305063	0.8282371741	0.4736985386	0.8301465547	0.46951263	0.8293550184
3.33	0.8325	0.4643476875	0.828267279	0.4736611765	0.830189867	0.4694455902	0.8293912054
3.3302	0.83255	0.4642648388	0.8282973288	0.473623921	0.830233188	0.4693785075	0.829427352
3.3304	0.8326	0.4641819601	0.8283273233	0.4735867724	0.8302765178	0.4693113815	0.8294634582
3.3306	0.83265	0.4640990515	0.8283572626	0.4735497309	0.8303198565	0.469244212	0.8294995239
3.3308	0.8327	0.4640161129	0.8283871465	0.4735127966	0.8303632042	0.4691769987	0.8295355488
3.331	0.83275	0.4639331443	0.828416975	0.4734759698	0.830406561	0.4691097414	0.8295715329
3.3312	0.8328	0.4638501458	0.828446748	0.4734392506	0.830449927	0.4690424398	0.8296074761
3.3314	0.83285	0.4637671173	0.8284764655	0.4734026392	0.8304933023	0.4689750936	0.8296433782
3.3316	0.8329	0.4636840588	0.8285061274	0.4733661358	0.8305366871	0.4689077026	0.8296792391
3.3318	0.83295	0.4636009704	0.8285357336	0.4733297405	0.8305800815	0.4688402666	0.8297150588
3.332	0.833	0.463517852	0.8285652842	0.4732934536	0.8306234856	0.4687727851	0.829750837
3.3322	0.83305	0.4634347036	0.828594779	0.4732572753	0.8306668994	0.4687052581	0.8297865737
3.3324	0.8331	0.4633515252	0.8286242179	0.4732212057	0.8307103232	0.4686376851	0.8298222687
3.3326	0.83315	0.4632683169	0.8286536009	0.473185245	0.830753757	0.468570066	0.8298579219
3.3328	0.8332	0.4631850785	0.828682928	0.4731493934	0.8307972009	0.4685024005	0.8298935332
3.333	0.83325	0.4631018102	0.8287121991	0.4731136511	0.8308406551	0.4684346883	0.8299291024
3.3332	0.8333	0.4630185119	0.8287414141	0.4730780182	0.8308841196	0.4683669292	0.8299646295
3.3334	0.83335	0.4629351835	0.828770573	0.4730424951	0.8309275946	0.4682991228	0.8300001143
3.3336	0.8334	0.4628518252	0.8287996757	0.4730070817	0.8309710802	0.468231269	0.8300355566
3.3338	0.83345	0.4627684368	0.8288287221	0.4729717785	0.8310145766	0.4681633674	0.8300709564
3.334	0.8335	0.4626850185	0.8288577122	0.4729365854	0.8310580837	0.4680954178	0.8301063135
3.3342	0.83355	0.4626015701	0.828886646	0.4729015027	0.8311016017	0.4680274199	0.8301416278
3.3344	0.8336	0.4625180918	0.8289155233	0.4728665307	0.8311451308	0.4679593735	0.8301768991
3.3346	0.83365	0.4624345834	0.8289443441	0.4728316694	0.8311886711	0.4678912783	0.8302121274
3.3348	0.8337	0.462351045	0.8289731084	0.472796919	0.8312322226	0.467823134	0.8302473125
3.335	0.83375	0.4622674766	0.829001816	0.4727622799	0.8312757855	0.4677549404	0.8302824542
3.3352	0.8338	0.4621838781	0.829030467	0.4727277521	0.8313193599	0.4676866971	0.8303175524
3.3354	0.83385	0.4621002496	0.8290590612	0.4726933358	0.8313629459	0.467618404	0.8303526071
3.3356	0.8339	0.4620165911	0.8290875986	0.4726590312	0.8314065437	0.4675500607	0.830387618
3.3358	0.83395	0.4619329026	0.8291160792	0.4726248385	0.8314501533	0.467481667	0.830422585
3.336	0.834	0.461849184	0.8291445028	0.4725907579	0.8314937748	0.4674132226	0.8304575081
3.3362	0.83405	0.4617654354	0.8291728695	0.4725567896	0.8315374084	0.4673447273	0.830492387
3.3364	0.8341	0.4616816567	0.8292011791	0.4725229337	0.8315810541	0.4672761807	0.8305272216
3.3366	0.83415	0.461597848	0.8292294316	0.4724891905	0.8316247122	0.4672075827	0.8305620118
3.3368	0.8342	0.4615140092	0.829257627	0.4724555602	0.8316683826	0.4671389329	0.8305967574
3.337	0.83425	0.4614301404	0.8292857651	0.4724220429	0.8317120656	0.4670702312	0.8306314584
3.3372	0.8343	0.4613462416	0.829313846	0.4723886388	0.8317557612	0.4670014771	0.8306661145
3.3374	0.83435	0.4612623126	0.8293418695	0.4723553481	0.8317994695	0.4669326704	0.8307007257
3.3376	0.8344	0.4611783537	0.8293698355	0.472322171	0.8318431907	0.466863811	0.8307352918
3.3378	0.83445	0.4610943646	0.8293977442	0.4722891076	0.8318869249	0.4667948984	0.8307698126
3.338	0.8345	0.4610103455	0.8294255952	0.4722561583	0.8319306721	0.4667259325	0.830804288
3.3382	0.83455	0.4609262963	0.8294533887	0.4722233231	0.8319744326	0.4666569129	0.8308387179
3.3384	0.8346	0.4608422171	0.8294811246	0.4721906023	0.8320182063	0.4665878395	0.8308731021
3.3386	0.83465	0.4607581077	0.8295088027	0.472157996	0.8320619934	0.4665187118	0.8309074406
3.3388	0.8347	0.4606739683	0.829536423	0.4721255044	0.8321057941	0.4664495298	0.830941733
3.339	0.83475	0.4605897988	0.8295639855	0.4720931277	0.8321496084	0.466380293	0.8309759794
3.3392	0.8348	0.4605055992	0.8295914902	0.4720608662	0.8321934365	0.4663110013	0.8310101795
3.3394	0.83485	0.4604213696	0.8296189368	0.4720287199	0.8322372784	0.4662416543	0.8310443332
3.3396	0.8349	0.4603371098	0.8296463254	0.4719966891	0.8322811344	0.4661722518	0.8310784404
3.3398	0.83495	0.46025282	0.829673656	0.471964774	0.8323250044	0.4661027935	0.831112501
3.34	0.835	0.4601685	0.8297009284	0.4719329748	0.8323688886	0.4660332791	0.8311465147
3.3402	0.83505	0.4600841499	0.8297281426	0.4719012916	0.8324127871	0.4659637085	0.8311804814
3.3404	0.8351	0.4599997698	0.8297552985	0.4718697246	0.8324567001	0.4658940812	0.831214401
3.3406	0.83515	0.4599153595	0.8297823961	0.4718382741	0.8325006276	0.4658243971	0.8312482733
3.3408	0.8352	0.4598309192	0.8298094353	0.4718069402	0.8325445697	0.4657546558	0.8312820982
3.341	0.83525	0.4597464487	0.829836416	0.4717757231	0.8325885266	0.4656848572	0.8313158755
3.3412	0.8353	0.4596619481	0.8298633382	0.471744623	0.8326324984	0.4656150009	0.8313496051
3.3414	0.83535	0.4595774174	0.8298902019	0.4717136401	0.8326764852	0.4655450866	0.8313832869
3.3416	0.8354	0.4594928565	0.8299170069	0.4716827746	0.8327204871	0.4654751141	0.8314169206
3.3418	0.83545	0.4594082656	0.8299437532	0.4716520266	0.8327645041	0.4654050832	0.8314505061
3.342	0.8355	0.4593236445	0.8299704408	0.4716213965	0.8328085365	0.4653349935	0.8314840433
3.3422	0.83555	0.4592389933	0.8299970695	0.4715908842	0.8328525844	0.4652648448	0.8315175321
3.3424	0.8356	0.4591543119	0.8300236393	0.4715604901	0.8328966478	0.4651946368	0.8315509722
3.3426	0.83565	0.4590696005	0.8300501502	0.4715302144	0.8329407268	0.4651243692	0.8315843634
3.3428	0.8357	0.4589848588	0.8300766021	0.4715000572	0.8329848216	0.4650540418	0.8316177058
3.343	0.83575	0.4589000871	0.8301029949	0.4714700187	0.8330289323	0.4649836543	0.831650999
3.3432	0.8358	0.4588152852	0.8301293286	0.4714400991	0.8330730589	0.4649132064	0.831684243
3.3434	0.83585	0.4587304531	0.830155603	0.4714102986	0.8331172017	0.4648426979	0.8317174376
3.3436	0.8359	0.4586455909	0.8301818182	0.4713806174	0.8331613607	0.4647721285	0.8317505826
3.3438	0.83595	0.4585606985	0.8302079741	0.4713510556	0.833205536	0.4647014979	0.8317836779
3.344	0.836	0.458475776	0.8302340706	0.4713216136	0.8332497277	0.4646308059	0.8318167232
3.3442	0.83605	0.4583908233	0.8302601077	0.4712922914	0.833293936	0.4645600521	0.8318497186
3.3444	0.8361	0.4583058405	0.8302860852	0.4712630892	0.8333381609	0.4644892364	0.8318826637
3.3446	0.83615	0.4582208275	0.8303120032	0.4712340074	0.8333824026	0.4644183584	0.8319155584
3.3448	0.8362	0.4581357843	0.8303378615	0.4712050459	0.8334266612	0.4643474178	0.8319484026
3.345	0.83625	0.4580507109	0.8303636602	0.4711762051	0.8334709367	0.4642764145	0.8319811961
3.3452	0.8363	0.4579656074	0.830389399	0.4711474851	0.8335152293	0.4642053481	0.8320139387
3.3454	0.83635	0.4578804737	0.8304150781	0.4711188861	0.8335595392	0.4641342184	0.8320466303
3.3456	0.8364	0.4577953098	0.8304406973	0.4710904084	0.8336038663	0.464063025	0.8320792708
3.3458	0.83645	0.4577101158	0.8304662565	0.471062052	0.8336482109	0.4639917678	0.8321118599
3.346	0.8365	0.4576248915	0.8304917557	0.4710338172	0.833692573	0.4639204464	0.8321443974
3.3462	0.83655	0.4575396371	0.8305171948	0.4710057043	0.8337369528	0.4638490606	0.8321768833
3.3464	0.8366	0.4574543524	0.8305425738	0.4709777132	0.8337813503	0.4637776102	0.8322093173
3.3466	0.83665	0.4573690376	0.8305678927	0.4709498444	0.8338257656	0.4637060947	0.8322416993
3.3468	0.8367	0.4572836925	0.8305931512	0.4709220979	0.833870199	0.4636345141	0.8322740291
3.347	0.83675	0.4571983173	0.8306183494	0.470894474	0.8339146504	0.4635628679	0.8323063066
3.3472	0.8368	0.4571129119	0.8306434872	0.4708669729	0.83395912	0.463491156	0.8323385315
3.3474	0.83685	0.4570274762	0.8306685646	0.4708395946	0.8340036079	0.4634193781	0.8323707038
3.3476	0.8369	0.4569420104	0.8306935815	0.4708123396	0.8340481142	0.4633475338	0.8324028232
3.3478	0.83695	0.4568565143	0.8307185378	0.4707852078	0.834092639	0.463275623	0.8324348895
3.348	0.837	0.456770988	0.8307434334	0.4707581996	0.8341371825	0.4632036453	0.8324669027
3.3482	0.83705	0.4566854315	0.8307682684	0.4707313151	0.8341817447	0.4631316005	0.8324988625
3.3484	0.8371	0.4565998448	0.8307930426	0.4707045545	0.8342263257	0.4630594884	0.8325307687
3.3486	0.83715	0.4565142278	0.8308177559	0.470677918	0.8342709256	0.4629873086	0.8325626212
3.3488	0.8372	0.4564285806	0.8308424084	0.4706514057	0.8343155447	0.4629150609	0.8325944198
3.349	0.83725	0.4563429032	0.8308669999	0.470625018	0.8343601828	0.462842745	0.8326261643
3.3492	0.8373	0.4562571955	0.8308915304	0.470598755	0.8344048403	0.4627703606	0.8326578546
3.3494	0.83735	0.4561714576	0.8309159998	0.4705726169	0.8344495171	0.4626979075	0.8326894904
3.3496	0.8374	0.4560856895	0.8309404081	0.4705466038	0.8344942135	0.4626253854	0.8327210717
3.3498	0.83745	0.4559998911	0.8309647551	0.470520716	0.8345389294	0.4625527941	0.8327525981
3.35	0.8375	0.4559140625	0.8309890409	0.4704949536	0.834583665	0.4624801332	0.8327840697
3.3502	0.83755	0.4558282036	0.8310132653	0.4704693169	0.8346284204	0.4624074026	0.832815486
3.3504	0.8376	0.4557423145	0.8310374284	0.4704438061	0.8346731958	0.4623346019	0.8328468471
3.3506	0.83765	0.4556563951	0.83106153	0.4704184213	0.8347179911	0.4622617308	0.8328781527
3.3508	0.8377	0.4555704455	0.83108557	0.4703931628	0.8347628066	0.4621887891	0.8329094026
3.351	0.83775	0.4554844656	0.8311095485	0.4703680306	0.8348076424	0.4621157766	0.8329405966
3.3512	0.8378	0.4553984554	0.8311334653	0.4703430251	0.8348524984	0.462042693	0.8329717346
3.3514	0.83785	0.455312415	0.8311573204	0.4703181465	0.8348973749	0.4619695379	0.8330028164
3.3516	0.8379	0.4552263442	0.8311811137	0.4702933948	0.834942272	0.4618963112	0.8330338418
3.3518	0.83795	0.4551402433	0.8312048451	0.4702687704	0.8349871898	0.4618230125	0.8330648106
3.352	0.838	0.455054112	0.8312285147	0.4702442734	0.8350321282	0.4617496416	0.8330957226
3.3522	0.83805	0.4549679505	0.8312521223	0.470219904	0.8350770876	0.4616761983	0.8331265777
3.3524	0.8381	0.4548817586	0.8312756678	0.4701956623	0.835122068	0.4616026822	0.8331573756
3.3526	0.83815	0.4547955365	0.8312991513	0.4701715487	0.8351670694	0.4615290931	0.8331881162
3.3528	0.8382	0.4547092841	0.8313225725	0.4701475633	0.835212092	0.4614554308	0.8332187993
